c_src/src/compress/zstdmt_compress.c	1080	ZSTDMT_resize	return ERROR	if (POOL_resize(mtctx->factory, nbWorkers)) return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1081	ZSTDMT_resize	FORWARD_IF_ERROR	FORWARD_IF_ERROR( ZSTDMT_expandJobsTable(mtctx, nbWorkers) , "");
c_src/src/compress/zstdmt_compress.c	1083	ZSTDMT_resize	return ERROR	if (mtctx->bufPool == NULL) return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1085	ZSTDMT_resize	return ERROR	if (mtctx->cctxPool == NULL) return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1087	ZSTDMT_resize	return ERROR	if (mtctx->seqPool == NULL) return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1123	ZSTDMT_getFrameProgression	assert	unsigned lastJobNb = mtctx->nextJobID + mtctx->jobReady; assert(mtctx->jobReady <= 1);
c_src/src/compress/zstdmt_compress.c	1133	ZSTDMT_getFrameProgression	assert	assert(flushed <= produced);
c_src/src/compress/zstdmt_compress.c	1151	ZSTDMT_toFlushNow	assert	assert(jobID <= mtctx->nextJobID);
c_src/src/compress/zstdmt_compress.c	1161	ZSTDMT_toFlushNow	assert	assert(flushed <= produced);
c_src/src/compress/zstdmt_compress.c	1162	ZSTDMT_toFlushNow	assert	assert(jobPtr->consumed <= jobPtr->src.size);
c_src/src/compress/zstdmt_compress.c	1170	ZSTDMT_toFlushNow	assert	assert(jobPtr->consumed < jobPtr->src.size);
c_src/src/compress/zstdmt_compress.c	1221	ZSTDMT_overlapLog	assert	assert(0 <= ovlog && ovlog <= 9);
c_src/src/compress/zstdmt_compress.c	1230	ZSTDMT_computeOverlapSize	assert	assert(0 <= overlapRLog && overlapRLog <= 8);
c_src/src/compress/zstdmt_compress.c	1239	ZSTDMT_computeOverlapSize	assert	assert(0 <= ovLog && ovLog <= ZSTD_WINDOWLOG_MAX);
c_src/src/compress/zstdmt_compress.c	1259	ZSTDMT_initCStream_internal	assert	assert(!ZSTD_isError(ZSTD_checkCParams(params.cParams)));
c_src/src/compress/zstdmt_compress.c	1260	ZSTDMT_initCStream_internal	assert	assert(!((dict) && (cdict)));  /* either dict or cdict, not both */
c_src/src/compress/zstdmt_compress.c	1264	ZSTDMT_initCStream_internal	FORWARD_IF_ERROR	FORWARD_IF_ERROR( ZSTDMT_resize(mtctx, (unsigned)params.nbWorkers) , "");
c_src/src/compress/zstdmt_compress.c	1283	ZSTDMT_initCStream_internal	return ERROR	if (mtctx->cdictLocal == NULL) return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1295	ZSTDMT_initCStream_internal	assert	assert(mtctx->targetSectionSize <= (size_t)ZSTDMT_JOBSIZE_MAX);
c_src/src/compress/zstdmt_compress.c	1300	ZSTDMT_initCStream_internal	assert	U32 const rsyncBits = (assert(jobSizeKB >= 1), ZSTD_highbit32(jobSizeKB) + 10);
c_src/src/compress/zstdmt_compress.c	1303	ZSTDMT_initCStream_internal	assert	assert(rsyncBits >= RSYNC_MIN_BLOCK_LOG + 2);
c_src/src/compress/zstdmt_compress.c	1334	ZSTDMT_initCStream_internal	return ERROR	return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1365	ZSTDMT_initCStream_internal	return ERROR	if (mtctx->cdictLocal == NULL) return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1373	ZSTDMT_initCStream_internal	return ERROR	return ERROR(memory_allocation);
c_src/src/compress/zstdmt_compress.c	1387	ZSTDMT_writeLastEmptyBlock	assert	assert(job->lastJob == 1);
c_src/src/compress/zstdmt_compress.c	1388	ZSTDMT_writeLastEmptyBlock	assert	assert(job->src.size == 0);   /* last job is empty -> will be simplified into a last empty block */
c_src/src/compress/zstdmt_compress.c	1389	ZSTDMT_writeLastEmptyBlock	assert	assert(job->firstJob == 0);   /* cannot be first job, as it also needs to create frame header */
c_src/src/compress/zstdmt_compress.c	1390	ZSTDMT_writeLastEmptyBlock	assert	assert(job->dstBuff.start == NULL);   /* invoked from streaming variant only (otherwise, dstBuff might be user's output) */
c_src/src/compress/zstdmt_compress.c	1396	ZSTDMT_writeLastEmptyBlock	assert	assert(job->dstBuff.capacity >= ZSTD_blockHeaderSize);   /* no buffer should ever be that small */
c_src/src/compress/zstdmt_compress.c	1399	ZSTDMT_writeLastEmptyBlock	assert	assert(!ZSTD_isError(job->cSize));
c_src/src/compress/zstdmt_compress.c	1400	ZSTDMT_writeLastEmptyBlock	assert	assert(job->consumed == 0);
c_src/src/compress/zstdmt_compress.c	1410	ZSTDMT_createCompressionJob	assert	assert((mtctx->nextJobID & mtctx->jobIDMask) == (mtctx->doneJobID & mtctx->jobIDMask));
c_src/src/compress/zstdmt_compress.c	1420	ZSTDMT_createCompressionJob	assert	assert(mtctx->inBuff.filled >= srcSize);
c_src/src/compress/zstdmt_compress.c	1458	ZSTDMT_createCompressionJob	assert	assert(endOp == ZSTD_e_end);  /* only possible case : need to end the frame with an empty last block */
c_src/src/compress/zstdmt_compress.c	1493	ZSTDMT_flushProduced	assert	assert(output->size >= output->pos);
c_src/src/compress/zstdmt_compress.c	1498	ZSTDMT_flushProduced	assert	assert(mtctx->jobs[wJobID].dstFlushed <= mtctx->jobs[wJobID].cSize);
c_src/src/compress/zstdmt_compress.c	1523	ZSTDMT_flushProduced	assert	assert(srcConsumed <= srcSize);
c_src/src/compress/zstdmt_compress.c	1538	ZSTDMT_flushProduced	assert	assert(mtctx->doneJobID < mtctx->nextJobID);
c_src/src/compress/zstdmt_compress.c	1539	ZSTDMT_flushProduced	assert	assert(cSize >= mtctx->jobs[wJobID].dstFlushed);
c_src/src/compress/zstdmt_compress.c	1540	ZSTDMT_flushProduced	assert	assert(mtctx->jobs[wJobID].dstBuff.start != NULL);
c_src/src/compress/zstdmt_compress.c	1605	ZSTDMT_getInputDataInUse	assert	assert(range.start <= mtctx->jobs[wJobID].src.start);
c_src/src/compress/zstdmt_compress.c	1688	ZSTDMT_tryGetInputRange	assert	assert(mtctx->inBuff.buffer.start == NULL);
c_src/src/compress/zstdmt_compress.c	1689	ZSTDMT_tryGetInputRange	assert	assert(mtctx->roundBuff.capacity >= spaceNeeded);
c_src/src/compress/zstdmt_compress.c	1716	ZSTDMT_tryGetInputRange	assert	assert(!ZSTDMT_isOverlapped(buffer, mtctx->inBuff.prefix));
c_src/src/compress/zstdmt_compress.c	1730	ZSTDMT_tryGetInputRange	assert	assert(mtctx->roundBuff.pos + buffer.capacity <= mtctx->roundBuff.capacity);
c_src/src/compress/zstdmt_compress.c	1787	ZSTDMT_tryGetInputRange	assert	assert(mtctx->inBuff.filled >= RSYNC_LENGTH);
c_src/src/compress/zstdmt_compress.c	1797	ZSTDMT_tryGetInputRange	assert	assert(mtctx->inBuff.filled >= RSYNC_MIN_BLOCK_SIZE);
c_src/src/compress/zstdmt_compress.c	1798	ZSTDMT_tryGetInputRange	assert	assert(RSYNC_MIN_BLOCK_SIZE >= RSYNC_LENGTH);
c_src/src/compress/zstdmt_compress.c	1821	ZSTDMT_tryGetInputRange	assert	assert(pos < RSYNC_LENGTH || ZSTD_rollingHash_compute(istart + pos - RSYNC_LENGTH, RSYNC_LENGTH) == hash);
c_src/src/compress/zstdmt_compress.c	1827	ZSTDMT_tryGetInputRange	assert	* assert(pos < RSYNC_LENGTH || ZSTD_rollingHash_compute(istart + pos - RSYNC_LENGTH, RSYNC_LENGTH) == hash);
c_src/src/compress/zstdmt_compress.c	1830	ZSTDMT_tryGetInputRange	assert	assert(mtctx->inBuff.filled + pos >= RSYNC_MIN_BLOCK_SIZE);
c_src/src/compress/zstdmt_compress.c	1838	ZSTDMT_tryGetInputRange	assert	assert(pos < RSYNC_LENGTH || ZSTD_rollingHash_compute(istart + pos - RSYNC_LENGTH, RSYNC_LENGTH) == hash);
c_src/src/compress/zstdmt_compress.c	1861	ZSTDMT_compressStream_generic	assert	assert(output->pos <= output->size);
c_src/src/compress/zstdmt_compress.c	1862	ZSTDMT_compressStream_generic	assert	assert(input->pos  <= input->size);
c_src/src/compress/zstdmt_compress.c	1866	ZSTDMT_compressStream_generic	return ERROR	return ERROR(stage_wrong);
c_src/src/compress/zstdmt_compress.c	1873	ZSTDMT_compressStream_generic	assert	assert(mtctx->inBuff.filled == 0); /* Can't fill an empty buffer */
c_src/src/compress/zstdmt_compress.c	1879	ZSTDMT_compressStream_generic	assert	assert(mtctx->doneJobID != mtctx->nextJobID);
c_src/src/compress/zstdmt_compress.c	1888	ZSTDMT_compressStream_generic	assert	assert(mtctx->inBuff.buffer.capacity >= mtctx->targetSectionSize);
c_src/src/compress/zstdmt_compress.c	1904	ZSTDMT_compressStream_generic	assert	assert(mtctx->inBuff.filled == 0 || mtctx->inBuff.filled == mtctx->targetSectionSize || mtctx->params.rsyncable);
c_src/src/compress/zstdmt_compress.c	1913	ZSTDMT_compressStream_generic	assert	assert(mtctx->inBuff.filled <= mtctx->targetSectionSize);
c_src/src/compress/zstdmt_compress.c	1914	ZSTDMT_compressStream_generic	FORWARD_IF_ERROR	FORWARD_IF_ERROR( ZSTDMT_createCompressionJob(mtctx, jobSize, endOp) , "");
c_src/src/decompress/huf_decompress.c	154	HUF_initFastDStream	assert	assert(bitsConsumed <= 8);
c_src/src/decompress/huf_decompress.c	155	HUF_initFastDStream	assert	assert(sizeof(size_t) == 8);
c_src/src/decompress/huf_decompress.c	209	HUF_DecompressFastArgs_init	assert	assert(dst != NULL);
c_src/src/decompress/huf_decompress.c	213	HUF_DecompressFastArgs_init	return ERROR	return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	238	HUF_DecompressFastArgs_init	return ERROR	if (length4 > srcSize) return ERROR(corruption_detected);   /* overflow */
c_src/src/decompress/huf_decompress.c	285	HUF_initRemainingDStream	return ERROR	return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	292	HUF_initRemainingDStream	return ERROR	return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	295	HUF_initRemainingDStream	assert	assert(sizeof(size_t) == 8);
c_src/src/decompress/huf_decompress.c	342	HUF_DEltX1_set4	assert	assert(D4 < (1U << 16));
c_src/src/decompress/huf_decompress.c	395	HUF_readDTableX1_wksp	return ERROR	if (sizeof(*wksp) > wkspSize) return ERROR(tableLog_tooLarge);
c_src/src/decompress/huf_decompress.c	409	HUF_readDTableX1_wksp	return ERROR	if (tableLog > (U32)(dtd.maxTableLog+1)) return ERROR(tableLog_tooLarge);   /* DTable too small, Huffman tree cannot fit in */
c_src/src/decompress/huf_decompress.c	509	HUF_readDTableX1_wksp	assert	assert(u == length);
c_src/src/decompress/huf_decompress.c	592	HUF_readDTableX1_wksp	return ERROR	if (!BIT_endOfDStream(&bitD)) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	608	HUF_readDTableX1_wksp	return ERROR	if (cSrcSize < 10) return ERROR(corruption_detected);  /* strict minimum : jump table + 1 byte per stream */
c_src/src/decompress/huf_decompress.c	609	HUF_readDTableX1_wksp	return ERROR	if (dstSize < 6) return ERROR(corruption_detected);         /* stream 4-split doesn't work */
c_src/src/decompress/huf_decompress.c	643	HUF_readDTableX1_wksp	return ERROR	if (length4 > cSrcSize) return ERROR(corruption_detected);   /* overflow */
c_src/src/decompress/huf_decompress.c	644	HUF_readDTableX1_wksp	return ERROR	if (opStart4 > oend) return ERROR(corruption_detected);      /* overflow */
c_src/src/decompress/huf_decompress.c	645	HUF_readDTableX1_wksp	assert	assert(dstSize >= 6); /* validated above */
c_src/src/decompress/huf_decompress.c	680	HUF_readDTableX1_wksp	return ERROR	if (op1 > opStart2) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	681	HUF_readDTableX1_wksp	return ERROR	if (op2 > opStart3) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	682	HUF_readDTableX1_wksp	return ERROR	if (op3 > opStart4) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	693	HUF_readDTableX1_wksp	return ERROR	if (!endCheck) return ERROR(corruption_detected); }
c_src/src/decompress/huf_decompress.c	735	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(MEM_isLittleEndian());
c_src/src/decompress/huf_decompress.c	736	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(!MEM_32bits());
c_src/src/decompress/huf_decompress.c	745	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(op[stream] <= (stream == 3 ? oend : op[stream + 1]));
c_src/src/decompress/huf_decompress.c	746	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(ip[stream] >= ilowest);
c_src/src/decompress/huf_decompress.c	783	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(ip[stream] >= ip[stream - 1]);
c_src/src/decompress/huf_decompress.c	851	HUF_decompress4X1_usingDTable_internal_fast_c_loop	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ret, "Failed to init fast loop args");
c_src/src/decompress/huf_decompress.c	856	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(args.ip[0] >= args.ilowest);
c_src/src/decompress/huf_decompress.c	862	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(args.ip[0] >= ilowest);
c_src/src/decompress/huf_decompress.c	863	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(args.ip[0] >= ilowest);
c_src/src/decompress/huf_decompress.c	864	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(args.ip[1] >= ilowest);
c_src/src/decompress/huf_decompress.c	865	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(args.ip[2] >= ilowest);
c_src/src/decompress/huf_decompress.c	866	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(args.ip[3] >= ilowest);
c_src/src/decompress/huf_decompress.c	867	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(args.op[3] <= oend);
c_src/src/decompress/huf_decompress.c	869	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(ilowest == args.ilowest);
c_src/src/decompress/huf_decompress.c	870	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(ilowest + 6 == args.iend[0]);
c_src/src/decompress/huf_decompress.c	883	HUF_decompress4X1_usingDTable_internal_fast_c_loop	FORWARD_IF_ERROR	FORWARD_IF_ERROR(HUF_initRemainingDStream(&bit, &args, i, segmentEnd), "corruption");
c_src/src/decompress/huf_decompress.c	886	HUF_decompress4X1_usingDTable_internal_fast_c_loop	return ERROR	if (args.op[i] != segmentEnd) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	891	HUF_decompress4X1_usingDTable_internal_fast_c_loop	assert	assert(dstSize != 0);
c_src/src/decompress/huf_decompress.c	938	HUF_decompress4X1_DCtx_wksp	return ERROR	if (hSize >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/decompress/huf_decompress.c	1018	HUF_fillDTableX2ForWeight	assert	assert(level >= 1 && level <= 2);
c_src/src/decompress/huf_decompress.c	1082	HUF_fillDTableX2Level2	assert	assert(length > 1);
c_src/src/decompress/huf_decompress.c	1083	HUF_fillDTableX2Level2	assert	assert((U32)skipSize < length);
c_src/src/decompress/huf_decompress.c	1086	HUF_fillDTableX2Level2	assert	assert(skipSize == 1);
c_src/src/decompress/huf_decompress.c	1090	HUF_fillDTableX2Level2	assert	assert(skipSize <= 4);
c_src/src/decompress/huf_decompress.c	1193	HUF_readDTableX2_wksp	return ERROR	if (sizeof(*wksp) > wkspSize) return ERROR(GENERIC);
c_src/src/decompress/huf_decompress.c	1200	HUF_readDTableX2_wksp	return ERROR	if (maxTableLog > HUF_TABLELOG_MAX) return ERROR(tableLog_tooLarge);
c_src/src/decompress/huf_decompress.c	1207	HUF_readDTableX2_wksp	return ERROR	if (tableLog > maxTableLog) return ERROR(tableLog_tooLarge);   /* DTable can't fit code depth */
c_src/src/decompress/huf_decompress.c	1373	HUF_readDTableX2_wksp	return ERROR	if (!BIT_endOfDStream(&bitD)) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	1389	HUF_readDTableX2_wksp	return ERROR	if (cSrcSize < 10) return ERROR(corruption_detected);   /* strict minimum : jump table + 1 byte per stream */
c_src/src/decompress/huf_decompress.c	1390	HUF_readDTableX2_wksp	return ERROR	if (dstSize < 6) return ERROR(corruption_detected);         /* stream 4-split doesn't work */
c_src/src/decompress/huf_decompress.c	1424	HUF_readDTableX2_wksp	return ERROR	if (length4 > cSrcSize) return ERROR(corruption_detected);  /* overflow */
c_src/src/decompress/huf_decompress.c	1425	HUF_readDTableX2_wksp	return ERROR	if (opStart4 > oend) return ERROR(corruption_detected);     /* overflow */
c_src/src/decompress/huf_decompress.c	1426	HUF_readDTableX2_wksp	assert	assert(dstSize >= 6 /* validated above */);
c_src/src/decompress/huf_decompress.c	1483	HUF_readDTableX2_wksp	return ERROR	if (op1 > opStart2) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	1484	HUF_readDTableX2_wksp	return ERROR	if (op2 > opStart3) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	1485	HUF_readDTableX2_wksp	return ERROR	if (op3 > opStart4) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	1496	HUF_readDTableX2_wksp	return ERROR	if (!endCheck) return ERROR(corruption_detected); }
c_src/src/decompress/huf_decompress.c	1543	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(MEM_isLittleEndian());
c_src/src/decompress/huf_decompress.c	1544	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(!MEM_32bits());
c_src/src/decompress/huf_decompress.c	1553	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(op[stream] <= oend[stream]);
c_src/src/decompress/huf_decompress.c	1554	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(ip[stream] >= ilowest);
c_src/src/decompress/huf_decompress.c	1601	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(ip[stream] >= ip[stream - 1]);
c_src/src/decompress/huf_decompress.c	1678	HUF_decompress4X2_usingDTable_internal_fast_c_loop	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ret, "Failed to init asm args");
c_src/src/decompress/huf_decompress.c	1683	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(args.ip[0] >= args.ilowest);
c_src/src/decompress/huf_decompress.c	1687	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(args.ip[0] >= ilowest);
c_src/src/decompress/huf_decompress.c	1688	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(args.ip[1] >= ilowest);
c_src/src/decompress/huf_decompress.c	1689	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(args.ip[2] >= ilowest);
c_src/src/decompress/huf_decompress.c	1690	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(args.ip[3] >= ilowest);
c_src/src/decompress/huf_decompress.c	1691	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(args.op[3] <= oend);
c_src/src/decompress/huf_decompress.c	1693	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(ilowest == args.ilowest);
c_src/src/decompress/huf_decompress.c	1694	HUF_decompress4X2_usingDTable_internal_fast_c_loop	assert	assert(ilowest + 6 == args.iend[0]);
c_src/src/decompress/huf_decompress.c	1708	HUF_decompress4X2_usingDTable_internal_fast_c_loop	FORWARD_IF_ERROR	FORWARD_IF_ERROR(HUF_initRemainingDStream(&bit, &args, i, segmentEnd), "corruption");
c_src/src/decompress/huf_decompress.c	1711	HUF_decompress4X2_usingDTable_internal_fast_c_loop	return ERROR	return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	1763	HUF_decompress1X2_DCtx_wksp	return ERROR	if (hSize >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/decompress/huf_decompress.c	1778	HUF_decompress4X2_DCtx_wksp	return ERROR	if (hSize >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/decompress/huf_decompress.c	1823	HUF_selectDecoder	assert	assert(dstSize > 0);
c_src/src/decompress/huf_decompress.c	1824	HUF_selectDecoder	assert	assert(dstSize <= 128*1024);
c_src/src/decompress/huf_decompress.c	1850	HUF_decompress1X_DCtx_wksp	return ERROR	if (dstSize == 0) return ERROR(dstSize_tooSmall);
c_src/src/decompress/huf_decompress.c	1851	HUF_decompress1X_DCtx_wksp	return ERROR	if (cSrcSize > dstSize) return ERROR(corruption_detected);   /* invalid */
c_src/src/decompress/huf_decompress.c	1858	HUF_decompress1X_DCtx_wksp	assert	assert(algoNb == 0);
c_src/src/decompress/huf_decompress.c	1863	HUF_decompress1X_DCtx_wksp	assert	assert(algoNb == 1);
c_src/src/decompress/huf_decompress.c	1881	HUF_decompress1X_usingDTable	assert	assert(dtd.tableType == 0);
c_src/src/decompress/huf_decompress.c	1885	HUF_decompress1X_usingDTable	assert	assert(dtd.tableType == 1);
c_src/src/decompress/huf_decompress.c	1900	HUF_decompress1X1_DCtx_wksp	return ERROR	if (hSize >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/decompress/huf_decompress.c	1912	HUF_decompress4X_usingDTable	assert	assert(dtd.tableType == 0);
c_src/src/decompress/huf_decompress.c	1916	HUF_decompress4X_usingDTable	assert	assert(dtd.tableType == 1);
c_src/src/decompress/huf_decompress.c	1927	HUF_decompress4X_hufOnly_wksp	return ERROR	if (dstSize == 0) return ERROR(dstSize_tooSmall);
c_src/src/decompress/huf_decompress.c	1928	HUF_decompress4X_hufOnly_wksp	return ERROR	if (cSrcSize == 0) return ERROR(corruption_detected);
c_src/src/decompress/huf_decompress.c	1933	HUF_decompress4X_hufOnly_wksp	assert	assert(algoNb == 0);
c_src/src/decompress/huf_decompress.c	1937	HUF_decompress4X_hufOnly_wksp	assert	assert(algoNb == 1);
c_src/src/decompress/zstd_ddict.c	48	ZSTD_DDict_dictContent	assert	assert(ddict != NULL);
c_src/src/decompress/zstd_ddict.c	54	ZSTD_DDict_dictSize	assert	assert(ddict != NULL);
c_src/src/decompress/zstd_ddict.c	61	ZSTD_copyDDictParameters	assert	assert(dctx != NULL);
c_src/src/decompress/zstd_ddict.c	62	ZSTD_copyDDictParameters	assert	assert(ddict != NULL);
c_src/src/decompress/zstd_ddict.c	99	ZSTD_copyDDictParameters	return ERROR	return ERROR(dictionary_corrupted);   /* only accept specified dictionaries */
c_src/src/decompress/zstd_ddict.c	105	ZSTD_copyDDictParameters	return ERROR	return ERROR(dictionary_corrupted);   /* only accept specified dictionaries */
c_src/src/decompress/zstd_ddict.c	112	ZSTD_copyDDictParameters	RETURN_ERROR_IF	RETURN_ERROR_IF(ZSTD_isError(ZSTD_loadDEntropy(
c_src/src/decompress/zstd_ddict.c	133	ZSTD_initDDict_internal	return ERROR	if (!internalBuffer) return ERROR(memory_allocation);
c_src/src/decompress/zstd_ddict.c	140	ZSTD_initDDict_internal	FORWARD_IF_ERROR	FORWARD_IF_ERROR( ZSTD_loadEntropy_intoDDict(ddict, dictContentType) , "");
c_src/src/decompress/zstd_ddict.c	150	ZSTD_createDDict_advanced	return NULL	if ((!customMem.customAlloc) ^ (!customMem.customFree)) return NULL;
c_src/src/decompress/zstd_ddict.c	153	ZSTD_createDDict_advanced	return NULL	if (ddict == NULL) return NULL;
c_src/src/decompress/zstd_ddict.c	160	ZSTD_createDDict_advanced	return NULL	return NULL;
c_src/src/decompress/zstd_ddict.c	196	ZSTD_initStaticDDict	assert	assert(sBuffer != NULL);
c_src/src/decompress/zstd_ddict.c	197	ZSTD_initStaticDDict	assert	assert(dict != NULL);
c_src/src/decompress/zstd_ddict.c	198	ZSTD_initStaticDDict	return NULL	if ((size_t)sBuffer & 7) return NULL;   /* 8-aligned */
c_src/src/decompress/zstd_ddict.c	199	ZSTD_initStaticDDict	return NULL	if (sBufferSize < neededSpace) return NULL;
c_src/src/decompress/zstd_ddict.c	207	ZSTD_initStaticDDict	return NULL	return NULL;
c_src/src/decompress/zstd_decompress.c	109	ZSTD_DDictHashSet_emplaceDDict	RETURN_ERROR_IF	RETURN_ERROR_IF(hashSet->ddictPtrCount == hashSet->ddictPtrTableSize, GENERIC, "Hash set is full!");
c_src/src/decompress/zstd_decompress.c	139	ZSTD_DDictHashSet_expand	RETURN_ERROR_IF	RETURN_ERROR_IF(!newTable, memory_allocation, "Expanded hashset allocation failed!");
c_src/src/decompress/zstd_decompress.c	145	ZSTD_DDictHashSet_expand	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_DDictHashSet_emplaceDDict(hashSet, oldTable[i]), "");
c_src/src/decompress/zstd_decompress.c	182	ZSTD_createDDictHashSet	return NULL	return NULL;
c_src/src/decompress/zstd_decompress.c	186	ZSTD_createDDictHashSet	return NULL	return NULL;
c_src/src/decompress/zstd_decompress.c	212	ZSTD_DDictHashSet_addDDict	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_DDictHashSet_expand(hashSet, customMem), "");
c_src/src/decompress/zstd_decompress.c	214	ZSTD_DDictHashSet_addDDict	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_DDictHashSet_emplaceDDict(hashSet, ddict), "");
c_src/src/decompress/zstd_decompress.c	236	ZSTD_startingInputLength	assert	assert( (format == ZSTD_f_zstd1) || (format == ZSTD_f_zstd1_magicless) );
c_src/src/decompress/zstd_decompress.c	242	ZSTD_DCtx_resetParameters	assert	assert(dctx->streamStage == zdss_init);
c_src/src/decompress/zstd_decompress.c	285	ZSTD_initStaticDCtx	return NULL	if ((size_t)workspace & 7) return NULL;  /* 8-aligned */
c_src/src/decompress/zstd_decompress.c	286	ZSTD_initStaticDCtx	return NULL	if (workspaceSize < sizeof(ZSTD_DCtx)) return NULL;  /* minimum size */
c_src/src/decompress/zstd_decompress.c	295	ZSTD_createDCtx_internal	return NULL	if ((!customMem.customAlloc) ^ (!customMem.customFree)) return NULL;
c_src/src/decompress/zstd_decompress.c	298	ZSTD_createDCtx_internal	return NULL	if (!dctx) return NULL;
c_src/src/decompress/zstd_decompress.c	327	ZSTD_freeDCtx	RETURN_ERROR_IF	RETURN_ERROR_IF(dctx->staticSize, memory_allocation, "not compatible with static DCtx");
c_src/src/decompress/zstd_decompress.c	361	ZSTD_DCtx_selectFrameDDict	assert	assert(dctx->refMultipleDDicts && dctx->ddictSet);
c_src/src/decompress/zstd_decompress.c	419	ZSTD_frameHeaderSize_internal	RETURN_ERROR_IF	RETURN_ERROR_IF(srcSize < minInputSize, srcSize_wrong, "");
c_src/src/decompress/zstd_decompress.c	455	ZSTD_getFrameHeader_advanced	assert	/* note : technically could be considered an assert(), since it's an invalid entry */
c_src/src/decompress/zstd_decompress.c	456	ZSTD_getFrameHeader_advanced	RETURN_ERROR_IF	RETURN_ERROR_IF(src==NULL, GENERIC, "invalid parameter : src==NULL, but srcSize>0");
c_src/src/decompress/zstd_decompress.c	466	ZSTD_getFrameHeader_advanced	assert	assert(src != NULL);
c_src/src/decompress/zstd_decompress.c	473	ZSTD_getFrameHeader_advanced	RETURN_ERROR	RETURN_ERROR(prefix_unknown,
c_src/src/decompress/zstd_decompress.c	493	ZSTD_getFrameHeader_advanced	RETURN_ERROR	RETURN_ERROR(prefix_unknown, "");
c_src/src/decompress/zstd_decompress.c	511	ZSTD_getFrameHeader_advanced	RETURN_ERROR_IF	RETURN_ERROR_IF((fhdByte & 0x08) != 0, frameParameter_unsupported,
c_src/src/decompress/zstd_decompress.c	517	ZSTD_getFrameHeader_advanced	RETURN_ERROR_IF	RETURN_ERROR_IF(windowLog > ZSTD_WINDOWLOG_MAX, frameParameter_windowTooLarge, "");
